Date,Open,High,Low,Close,Volume
2011-01-03 00:00:00+05:30,62.09000015258789,62.2859992980957,61.904998779296875,62.16600036621094,359710
2011-01-04 00:00:00+05:30,62.20000076293945,62.20000076293945,61.599998474121094,61.775001525878906,467540
2011-01-05 00:00:00+05:30,62.0,62.0,61.21099853515625,61.46699905395508,464550
2011-01-06 00:00:00+05:30,61.654998779296875,61.70000076293945,60.65999984741211,60.74599838256836,1317370
2011-01-07 00:00:00+05:30,60.95000076293945,60.95000076293945,59.75,59.89699935913086,1081030
2011-01-10 00:00:00+05:30,60.099998474121094,60.099998474121094,58.20000076293945,58.500999450683594,1160670
2011-01-11 00:00:00+05:30,58.70000076293945,59.04999923706055,57.224998474121094,57.86899948120117,1835470
2011-01-12 00:00:00+05:30,58.79999923706055,59.75,57.689998626708984,59.48899841308594,1174680
2011-01-13 00:00:00+05:30,59.0099983215332,59.400001525878906,58.30099868774414,58.428001403808594,1063450
2011-01-14 00:00:00+05:30,58.70000076293945,59.099998474121094,57.3849983215332,57.55099868774414,2008440
2011-01-17 00:00:00+05:30,57.5,57.900001525878906,57.005001068115234,57.35200119018555,1611090
2011-01-18 00:00:00+05:30,57.5,58.32500076293945,57.5,58.138999938964844,1001450
2011-01-19 00:00:00+05:30,58.224998474121094,58.487998962402344,57.53499984741211,57.89099884033203,851790
2011-01-20 00:00:00+05:30,57.400001525878906,58.400001525878906,57.099998474121094,58.111000061035156,584410
2011-01-21 00:00:00+05:30,57.79999923706055,58.2400016784668,57.400001525878906,57.92399978637695,481390
2011-01-24 00:00:00+05:30,58.20000076293945,58.599998474121094,57.619998931884766,58.35599899291992,566750
2011-01-25 00:00:00+05:30,58.5,58.900001525878906,57.70500183105469,57.7869987487793,701880
2011-01-27 00:00:00+05:30,57.70000076293945,58.400001525878906,56.79999923706055,56.900001525878906,1138140
2011-01-28 00:00:00+05:30,57.099998474121094,57.099998474121094,55.45000076293945,55.84600067138672,2240540
2011-01-31 00:00:00+05:30,55.900001525878906,55.959999084472656,55.060001373291016,55.46799850463867,2113020
2011-02-01 00:00:00+05:30,55.79999923706055,56.0,54.5,54.59700012207031,1505280
2011-02-02 00:00:00+05:30,55.391998291015625,55.391998291015625,54.57500076293945,54.632999420166016,2637830
2011-02-03 00:00:00+05:30,54.900001525878906,56.0,54.61000061035156,55.9010009765625,530680
2011-02-04 00:00:00+05:30,56.0,56.220001220703125,54.36000061035156,54.637001037597656,959590
2011-02-07 00:00:00+05:30,54.79999923706055,56.26499938964844,54.5,55.189998626708984,615870
2011-02-08 00:00:00+05:30,55.0,55.06999969482422,53.869998931884766,53.9739990234375,1048370
2011-02-09 00:00:00+05:30,53.564998626708984,54.255001068115234,53.099998474121094,53.35499954223633,1847640
2011-02-10 00:00:00+05:30,53.70000076293945,53.70000076293945,52.849998474121094,53.124000549316406,1203050
2011-02-11 00:00:00+05:30,53.20000076293945,54.2599983215332,52.724998474121094,53.965999603271484,811930
2011-02-14 00:00:00+05:30,53.965999603271484,55.625,53.29999923706055,55.50600051879883,598500
2011-02-15 00:00:00+05:30,55.400001525878906,56.150001525878906,54.81100082397461,55.47600173950195,11225680
2011-02-16 00:00:00+05:30,55.400001525878906,55.89899826049805,55.375,55.742000579833984,311270
2011-02-17 00:00:00+05:30,55.599998474121094,56.10100173950195,55.400001525878906,55.97600173950195,427580
2011-02-18 00:00:00+05:30,56.0989990234375,56.38999938964844,55.11000061035156,55.4119987487793,513880
2011-02-21 00:00:00+05:30,54.70000076293945,56.196998596191406,54.70000076293945,55.970001220703125,482250
2011-02-22 00:00:00+05:30,55.900001525878906,56.099998474121094,55.29999923706055,55.6349983215332,1023450
2011-02-23 00:00:00+05:30,55.0,55.650001525878906,54.599998474121094,54.84299850463867,609220
2011-02-24 00:00:00+05:30,54.70000076293945,54.98899841308594,53.20000076293945,53.52899932861328,2632740
2011-02-25 00:00:00+05:30,54.005001068115234,54.599998474121094,53.29999923706055,53.814998626708984,973470
2011-02-28 00:00:00+05:30,54.20000076293945,55.68899917602539,53.505001068115234,54.1609992980957,1422060
2011-03-01 00:00:00+05:30,54.790000915527344,55.959999084472656,54.400001525878906,55.77299880981445,1990240
2011-03-03 00:00:00+05:30,55.5099983215332,56.369998931884766,55.29999923706055,55.888999938964844,533020
2011-03-04 00:00:00+05:30,56.349998474121094,56.650001525878906,56.02000045776367,56.194000244140625,852460
2011-03-07 00:00:00+05:30,55.95000076293945,55.95000076293945,54.70500183105469,55.35499954223633,1294470
2011-03-08 00:00:00+05:30,55.5,55.902000427246094,55.29999923706055,55.84700012207031,625290
2011-03-09 00:00:00+05:30,56.3650016784668,56.38999938964844,55.5,56.00400161743164,378670
2011-03-10 00:00:00+05:30,55.5099983215332,55.98500061035156,55.5,55.78799819946289,415370
2011-03-11 00:00:00+05:30,55.45000076293945,55.86000061035156,54.90999984741211,55.32699966430664,579120
2011-03-14 00:00:00+05:30,55.20000076293945,56.08700180053711,55.0,55.99399948120117,531300
2011-03-15 00:00:00+05:30,54.5,55.70000076293945,54.5,55.31399917602539,673790
2011-03-16 00:00:00+05:30,55.5,56.0,55.5,55.733001708984375,289010
2011-03-17 00:00:00+05:30,55.209999084472656,55.95000076293945,55.099998474121094,55.23400115966797,519700
2011-03-18 00:00:00+05:30,55.400001525878906,55.56999969482422,54.529998779296875,54.65999984741211,628790
2011-03-21 00:00:00+05:30,54.75,54.99399948120117,54.20500183105469,54.53900146484375,598160
2011-03-22 00:00:00+05:30,54.61000061035156,55.27000045776367,54.5,54.99599838256836,477000
2011-03-23 00:00:00+05:30,54.810001373291016,55.499000549316406,54.70000076293945,55.367000579833984,413320
2011-03-24 00:00:00+05:30,55.5,56.09600067138672,55.5,55.96900177001953,224890
2011-03-25 00:00:00+05:30,56.268001556396484,56.724998474121094,55.53499984741211,56.6609992980957,3781690
2011-03-28 00:00:00+05:30,56.70000076293945,57.79999923706055,56.5989990234375,57.58700180053711,3530520
2011-03-29 00:00:00+05:30,57.400001525878906,58.099998474121094,57.209999084472656,57.847999572753906,1932390
2011-03-30 00:00:00+05:30,57.79999923706055,58.79999923706055,57.79999923706055,58.57099914550781,2051450
2011-03-31 00:00:00+05:30,58.5,58.90999984741211,57.875,58.43299865722656,1689080
2011-04-01 00:00:00+05:30,58.70000076293945,59.0,58.54600143432617,58.96699905395508,765900
2011-04-04 00:00:00+05:30,59.19900131225586,59.650001525878906,58.750999450683594,59.571998596191406,285130
2011-04-05 00:00:00+05:30,59.849998474121094,59.900001525878906,58.939998626708984,59.393001556396484,865050
2011-04-06 00:00:00+05:30,59.54999923706055,59.775001525878906,58.91999816894531,59.229000091552734,413440
2011-04-07 00:00:00+05:30,59.224998474121094,59.5,59.0,59.11199951171875,329510
2011-04-08 00:00:00+05:30,59.400001525878906,59.44900131225586,58.630001068115234,58.89400100708008,472850
2011-04-11 00:00:00+05:30,58.70000076293945,58.79999923706055,58.30500030517578,58.45600128173828,336260
2011-04-13 00:00:00+05:30,58.45600128173828,59.494998931884766,58.0,59.3380012512207,867290
2011-04-15 00:00:00+05:30,59.25,59.5,58.54999923706055,58.645999908447266,483910
2011-04-18 00:00:00+05:30,58.79999923706055,59.4900016784668,57.60499954223633,57.76100158691406,654700
2011-04-19 00:00:00+05:30,57.650001525878906,58.34600067138672,57.599998474121094,57.8129997253418,579930
2011-04-20 00:00:00+05:30,58.0099983215332,59.499000549316406,58.0099983215332,59.17100143432617,586910
2011-04-21 00:00:00+05:30,59.400001525878906,59.70000076293945,59.172000885009766,59.47999954223633,776440
2011-04-25 00:00:00+05:30,59.2400016784668,59.849998474121094,59.2130012512207,59.52000045776367,1430340
2011-04-26 00:00:00+05:30,59.70000076293945,59.70000076293945,58.5,59.24300003051758,442090
2011-04-27 00:00:00+05:30,59.5,59.79999923706055,58.66999816894531,59.332000732421875,588500
2011-04-28 00:00:00+05:30,59.5,59.768001556396484,58.34600067138672,58.50600051879883,405380
2011-04-29 00:00:00+05:30,58.54999923706055,58.69499969482422,57.70000076293945,57.95199966430664,509690
2011-05-02 00:00:00+05:30,58.20000076293945,58.349998474121094,57.47700119018555,57.654998779296875,775080
2011-05-03 00:00:00+05:30,57.70000076293945,57.900001525878906,56.474998474121094,56.608001708984375,2146270
2011-05-04 00:00:00+05:30,56.900001525878906,56.900001525878906,55.9010009765625,56.26900100708008,1155840
2011-05-05 00:00:00+05:30,57.86800003051758,57.86800003051758,55.375,55.60599899291992,2039670
2011-05-06 00:00:00+05:30,55.529998779296875,56.650001525878906,55.400001525878906,56.44599914550781,711830
2011-05-09 00:00:00+05:30,56.54999923706055,56.9900016784668,56.04999923706055,56.41600036621094,1572810
2011-05-10 00:00:00+05:30,56.29999923706055,56.900001525878906,55.9119987487793,56.03300094604492,1228740
2011-05-11 00:00:00+05:30,56.099998474121094,56.45000076293945,55.88999938964844,56.2760009765625,722760
2011-05-12 00:00:00+05:30,55.9900016784668,56.5,55.41999816894531,55.569000244140625,647090
2011-05-13 00:00:00+05:30,55.823001861572266,56.81999969482422,55.525001525878906,56.224998474121094,351300
2011-05-16 00:00:00+05:30,56.19499969482422,56.290000915527344,55.70000076293945,55.92499923706055,923870
2011-05-17 00:00:00+05:30,56.0,56.025001525878906,55.0,55.12300109863281,464100
2011-05-18 00:00:00+05:30,55.20000076293945,55.45000076293945,55.01499938964844,55.143001556396484,386530
2011-05-19 00:00:00+05:30,55.17499923706055,56.29999923706055,55.03799819946289,55.483001708984375,412520
2011-05-20 00:00:00+05:30,55.400001525878906,56.150001525878906,55.20000076293945,55.79800033569336,479180
2011-05-23 00:00:00+05:30,55.375,56.400001525878906,54.70000076293945,54.79999923706055,991540
2011-05-24 00:00:00+05:30,54.849998474121094,55.119998931884766,54.63999938964844,54.93199920654297,428670
2011-05-25 00:00:00+05:30,55.400001525878906,55.400001525878906,54.22999954223633,54.459999084472656,1273060
2011-05-26 00:00:00+05:30,54.51100158691406,55.275001525878906,54.32600021362305,55.11399841308594,733080
2011-05-27 00:00:00+05:30,55.11000061035156,56.290000915527344,54.900001525878906,55.895999908447266,300760
2011-05-30 00:00:00+05:30,56.099998474121094,56.099998474121094,55.500999450683594,55.715999603271484,792040
2011-05-31 00:00:00+05:30,55.79999923706055,56.43000030517578,55.70000076293945,56.27000045776367,340830
2011-06-01 00:00:00+05:30,56.349998474121094,56.599998474121094,56.215999603271484,56.34000015258789,609030
2011-06-02 00:00:00+05:30,55.96500015258789,56.499000549316406,55.5,56.3489990234375,400920
2011-06-03 00:00:00+05:30,56.29999923706055,56.599998474121094,55.709999084472656,55.92100143432617,425180
2011-06-06 00:00:00+05:30,56.130001068115234,56.20000076293945,55.599998474121094,56.12300109863281,158590
2011-06-07 00:00:00+05:30,55.900001525878906,56.4900016784668,55.900001525878906,56.358001708984375,241700
2011-06-08 00:00:00+05:30,56.358001708984375,56.36000061035156,55.801998138427734,55.987998962402344,315500
2011-06-09 00:00:00+05:30,56.0,56.29999923706055,55.849998474121094,56.229000091552734,207260
2011-06-10 00:00:00+05:30,56.20000076293945,56.20500183105469,55.599998474121094,55.85200119018555,269110
2011-06-13 00:00:00+05:30,56.19900131225586,56.37900161743164,55.474998474121094,56.099998474121094,210490
2011-06-14 00:00:00+05:30,56.099998474121094,56.33000183105469,55.73500061035156,55.86399841308594,262430
2011-06-15 00:00:00+05:30,56.0,56.03799819946289,55.07500076293945,55.1510009765625,631030
2011-06-16 00:00:00+05:30,54.95000076293945,55.09000015258789,54.5,54.624000549316406,953160
2011-06-17 00:00:00+05:30,54.900001525878906,54.9900016784668,54.33000183105469,54.763999938964844,683980
2011-06-20 00:00:00+05:30,54.8849983215332,54.8849983215332,53.209999084472656,53.722999572753906,2496600
2011-06-21 00:00:00+05:30,53.70000076293945,54.44499969482422,53.70000076293945,53.91999816894531,802900
2011-06-22 00:00:00+05:30,53.9900016784668,54.279998779296875,53.79999923706055,53.90599822998047,767500
2011-06-23 00:00:00+05:30,53.90599822998047,54.525001525878906,53.599998474121094,54.22600173950195,334320
2011-06-24 00:00:00+05:30,54.380001068115234,55.77000045776367,54.35100173950195,55.625999450683594,388140
2011-06-27 00:00:00+05:30,55.29999923706055,56.099998474121094,55.29999923706055,55.987998962402344,998840
2011-06-28 00:00:00+05:30,56.189998626708984,56.5,55.97600173950195,56.435001373291016,872370
2011-06-29 00:00:00+05:30,56.5,56.849998474121094,56.47999954223633,56.70899963378906,1087930
2011-06-30 00:00:00+05:30,56.900001525878906,57.150001525878906,56.849998474121094,56.99399948120117,1571490
2011-07-01 00:00:00+05:30,57.0,57.499000549316406,56.8120002746582,57.12099838256836,673300
2011-07-04 00:00:00+05:30,57.400001525878906,57.54999923706055,57.099998474121094,57.231998443603516,514670
2011-07-05 00:00:00+05:30,57.220001220703125,57.380001068115234,57.0,57.24800109863281,322460
2011-07-06 00:00:00+05:30,57.119998931884766,57.37900161743164,56.93199920654297,57.18899917602539,275780
2011-07-07 00:00:00+05:30,57.20000076293945,58.09000015258789,57.20000076293945,57.97600173950195,748460
2011-07-08 00:00:00+05:30,58.20000076293945,58.29999923706055,57.29999923706055,57.4379997253418,638520
2011-07-11 00:00:00+05:30,57.400001525878906,57.400001525878906,56.92599868774414,57.03900146484375,268310
2011-07-12 00:00:00+05:30,56.709999084472656,56.9010009765625,56.29999923706055,56.54600143432617,2076060
2011-07-13 00:00:00+05:30,56.5,56.900001525878906,56.45000076293945,56.8390007019043,268420
2011-07-14 00:00:00+05:30,56.45000076293945,57.39799880981445,56.404998779296875,56.95000076293945,471900
2011-07-15 00:00:00+05:30,57.130001068115234,57.20000076293945,56.57600021362305,56.78799819946289,402670
2011-07-18 00:00:00+05:30,57.0,57.38999938964844,56.625,56.9640007019043,817060
2011-07-19 00:00:00+05:30,56.9010009765625,57.599998474121094,56.54999923706055,57.4900016784668,1052240
2011-07-20 00:00:00+05:30,57.54999923706055,57.55099868774414,56.29999923706055,56.387001037597656,1123720
2011-07-21 00:00:00+05:30,56.47999954223633,56.7400016784668,56.29999923706055,56.43899917602539,473640
2011-07-22 00:00:00+05:30,56.900001525878906,57.19900131225586,56.650001525878906,57.14899826049805,589070
2011-07-25 00:00:00+05:30,57.29999923706055,57.599998474121094,56.904998779296875,57.400001525878906,699100
2011-07-26 00:00:00+05:30,57.5,57.69499969482422,56.5,56.56700134277344,598810
2011-07-27 00:00:00+05:30,56.974998474121094,56.974998474121094,56.180999755859375,56.32600021362305,827710
2011-07-28 00:00:00+05:30,56.0099983215332,56.345001220703125,55.724998474121094,56.18299865722656,674250
2011-07-29 00:00:00+05:30,56.150001525878906,57.5,55.60100173950195,56.367000579833984,725710
2011-08-01 00:00:00+05:30,56.500999450683594,56.86000061035156,56.099998474121094,56.50299835205078,549410
2011-08-02 00:00:00+05:30,56.209999084472656,56.2400016784668,55.500999450683594,55.608001708984375,1489510
2011-08-03 00:00:00+05:30,55.209999084472656,55.70000076293945,54.900001525878906,55.382999420166016,607650
2011-08-04 00:00:00+05:30,55.5,55.54999923706055,54.5,54.58399963378906,843620
2011-08-05 00:00:00+05:30,55.099998474121094,55.099998474121094,52.5,53.32099914550781,7196670
2011-08-08 00:00:00+05:30,53.029998779296875,53.28499984741211,51.599998474121094,52.38600158691406,4645610
2011-08-09 00:00:00+05:30,51.5,52.97999954223633,50.70000076293945,51.92900085449219,5632650
2011-08-10 00:00:00+05:30,53.0,53.25,52.400001525878906,52.91899871826172,1581940
2011-08-11 00:00:00+05:30,52.5,53.0880012512207,52.5,52.56700134277344,964280
2011-08-12 00:00:00+05:30,52.79899978637695,52.900001525878906,51.849998474121094,51.94599914550781,1435460
2011-08-16 00:00:00+05:30,52.599998474121094,53.0,51.40999984741211,51.60200119018555,825270
2011-08-17 00:00:00+05:30,51.724998474121094,52.470001220703125,51.500999450683594,51.8380012512207,816810
2011-08-18 00:00:00+05:30,51.79999923706055,51.89899826049805,50.525001525878906,50.62900161743164,3958790
2011-08-19 00:00:00+05:30,50.0,50.29999923706055,49.17499923706055,49.69200134277344,5587410
2011-08-22 00:00:00+05:30,49.69200134277344,50.415000915527344,49.400001525878906,50.18600082397461,1627210
2011-08-23 00:00:00+05:30,50.400001525878906,51.0,49.85100173950195,50.720001220703125,1435380
2011-08-24 00:00:00+05:30,50.9900016784668,51.095001220703125,50.0099983215332,50.1349983215332,793060
2011-08-25 00:00:00+05:30,50.20000076293945,50.29999923706055,49.54499816894531,49.67100143432617,1758940
2011-08-26 00:00:00+05:30,49.7400016784668,49.979000091552734,48.41999816894531,48.731998443603516,2836690
2011-08-29 00:00:00+05:30,49.79999923706055,50.79999923706055,49.404998779296875,50.5099983215332,2349020
2011-08-30 00:00:00+05:30,51.0,51.16999816894531,50.36000061035156,50.900001525878906,2624240
2011-09-02 00:00:00+05:30,51.255001068115234,51.599998474121094,50.70199966430664,51.45500183105469,2068700
2011-09-05 00:00:00+05:30,51.244998931884766,51.375,50.79999923706055,51.125999450683594,768590
2011-09-06 00:00:00+05:30,50.79999923706055,51.779998779296875,50.5,51.62099838256836,785280
2011-09-07 00:00:00+05:30,51.79999923706055,52.349998474121094,51.70000076293945,52.12799835205078,1083330
2011-09-08 00:00:00+05:30,52.20000076293945,52.5,51.82500076293945,52.29199981689453,880260
2011-09-09 00:00:00+05:30,52.29899978637695,52.400001525878906,51.400001525878906,51.52899932861328,627330
2011-09-12 00:00:00+05:30,51.0,51.0,50.099998474121094,50.50400161743164,1295050
2011-09-13 00:00:00+05:30,50.88999938964844,51.290000915527344,50.154998779296875,50.507999420166016,795580
2011-09-14 00:00:00+05:30,50.599998474121094,51.0989990234375,50.0,50.8849983215332,1327270
2011-09-15 00:00:00+05:30,51.0,51.4900016784668,50.349998474121094,51.29399871826172,1612690
2011-09-16 00:00:00+05:30,51.400001525878906,51.94499969482422,51.20500183105469,51.39899826049805,3085160
2011-09-19 00:00:00+05:30,51.79999923706055,51.79999923706055,50.62200164794922,50.7599983215332,1399330
2011-09-20 00:00:00+05:30,50.900001525878906,52.29499816894531,50.79999923706055,52.018001556396484,1802210
2011-09-21 00:00:00+05:30,51.900001525878906,52.20000076293945,51.551998138427734,51.946998596191406,3315870
2011-09-22 00:00:00+05:30,51.209999084472656,51.349998474121094,50.00199890136719,50.23400115966797,1494370
2011-09-23 00:00:00+05:30,50.23400115966797,50.23400115966797,49.349998474121094,49.75899887084961,2514300
2011-09-26 00:00:00+05:30,49.70000076293945,49.70000076293945,48.7130012512207,49.38800048828125,1626520
2011-09-27 00:00:00+05:30,49.9900016784668,50.54999923706055,49.9900016784668,50.402000427246094,659640
2011-09-28 00:00:00+05:30,50.224998474121094,50.599998474121094,49.92499923706055,50.1870002746582,677250
2011-09-29 00:00:00+05:30,50.18000030517578,50.970001220703125,49.86000061035156,50.80799865722656,2314370
2011-09-30 00:00:00+05:30,50.619998931884766,50.9900016784668,49.63999938964844,50.03799819946289,762490
2011-10-03 00:00:00+05:30,51.2400016784668,51.2400016784668,49.13999938964844,49.48099899291992,639800
2011-10-04 00:00:00+05:30,49.209999084472656,49.75,48.20000076293945,48.73500061035156,1337200
2011-10-05 00:00:00+05:30,48.900001525878906,49.27000045776367,48.39899826049805,48.542999267578125,664590
2011-10-07 00:00:00+05:30,49.5,50.5,49.41999816894531,49.79899978637695,890340
2011-10-10 00:00:00+05:30,49.810001373291016,50.77000045776367,49.70500183105469,50.599998474121094,823070
2011-10-11 00:00:00+05:30,50.7400016784668,51.25,50.209999084472656,50.36199951171875,1012590
2011-10-12 00:00:00+05:30,50.40999984741211,51.867000579833984,50.40999984741211,51.707000732421875,1177840
2011-10-13 00:00:00+05:30,51.900001525878906,52.099998474121094,51.5,51.768001556396484,1191710
2011-10-14 00:00:00+05:30,51.70000076293945,52.400001525878906,51.29999923706055,52.27799987792969,1234010
2011-10-17 00:00:00+05:30,52.29999923706055,52.45500183105469,51.5,51.858001708984375,728770
2011-10-18 00:00:00+05:30,51.29999923706055,51.54999923706055,51.099998474121094,51.308998107910156,298050
2011-10-19 00:00:00+05:30,51.45000076293945,52.255001068115234,51.45000076293945,52.198001861572266,531230
2011-10-20 00:00:00+05:30,51.80099868774414,51.900001525878906,51.30099868774414,51.83700180053711,424290
2011-10-21 00:00:00+05:30,51.83700180053711,52.19900131225586,51.310001373291016,51.45600128173828,351130
2011-10-24 00:00:00+05:30,52.0,52.297000885009766,51.5,51.64099884033203,484150
2011-10-25 00:00:00+05:30,51.900001525878906,52.900001525878906,51.5260009765625,52.59000015258789,924340
2011-10-28 00:00:00+05:30,53.5,54.75,53.5,54.50600051879883,4422340
2011-10-31 00:00:00+05:30,54.400001525878906,54.400001525878906,53.73500061035156,53.8849983215332,886590
2011-11-01 00:00:00+05:30,53.599998474121094,53.70000076293945,52.816001892089844,53.165000915527344,878940
2011-11-02 00:00:00+05:30,52.810001373291016,53.64500045776367,52.810001373291016,53.22999954223633,937850
2011-11-03 00:00:00+05:30,53.20000076293945,53.47800064086914,52.71099853515625,53.29800033569336,487460
2011-11-04 00:00:00+05:30,53.29800033569336,53.900001525878906,53.05500030517578,53.5099983215332,459030
2011-11-08 00:00:00+05:30,53.5099983215332,53.88999938964844,53.13999938964844,53.70100021362305,635310
2011-11-09 00:00:00+05:30,53.900001525878906,53.95000076293945,52.73500061035156,53.01900100708008,619320
2011-11-11 00:00:00+05:30,53.20000076293945,53.20000076293945,52.29499816894531,52.56700134277344,865090
2011-11-14 00:00:00+05:30,52.79999923706055,53.0099983215332,52.03499984741211,52.24300003051758,510780
2011-11-15 00:00:00+05:30,52.20000076293945,52.3489990234375,51.4900016784668,51.61399841308594,697920
2011-11-16 00:00:00+05:30,51.5,51.5,50.654998779296875,51.06999969482422,1393140
2011-11-17 00:00:00+05:30,51.0,51.290000915527344,50.04999923706055,50.28900146484375,1181580
2011-11-18 00:00:00+05:30,50.11000061035156,50.18000030517578,49.224998474121094,49.6609992980957,2241610
2011-11-21 00:00:00+05:30,49.6609992980957,49.70000076293945,48.560001373291016,48.819000244140625,1561580
2011-11-22 00:00:00+05:30,49.0,49.57899856567383,48.80099868774414,48.994998931884766,883050
2011-11-23 00:00:00+05:30,49.0,49.0,47.599998474121094,48.257999420166016,3538560
2011-11-24 00:00:00+05:30,48.099998474121094,49.84000015258789,47.60499954223633,48.57400131225586,2252620
2011-11-25 00:00:00+05:30,48.5,48.900001525878906,48.10100173950195,48.55400085449219,848020
2011-11-28 00:00:00+05:30,49.0,49.499000549316406,48.5,49.347999572753906,503720
2011-11-29 00:00:00+05:30,49.20000076293945,49.54199981689453,48.76499938964844,49.069000244140625,387610
2011-11-30 00:00:00+05:30,49.069000244140625,49.17499923706055,48.52199935913086,49.06800079345703,611400
2011-12-01 00:00:00+05:30,50.20000076293945,51.0,49.95000076293945,50.194000244140625,2383850
2011-12-02 00:00:00+05:30,50.189998626708984,51.597999572753906,50.005001068115234,51.308998107910156,1013710
2011-12-05 00:00:00+05:30,51.29899978637695,51.5,50.875,51.11000061035156,1216300
2011-12-07 00:00:00+05:30,51.25,51.84000015258789,51.119998931884766,51.20000076293945,2387100
2011-12-08 00:00:00+05:30,51.20000076293945,51.262001037597656,50.0099983215332,50.19300079345703,1566940
2011-12-09 00:00:00+05:30,50.0,50.2400016784668,48.05500030517578,49.7599983215332,1406050
2011-12-12 00:00:00+05:30,50.0,50.0,48.505001068115234,48.65599822998047,1200170
2011-12-13 00:00:00+05:30,48.65599822998047,49.20000076293945,48.220001220703125,48.83399963378906,1095110
2011-12-14 00:00:00+05:30,48.75,49.35499954223633,48.400001525878906,48.948001861572266,3618240
2011-12-15 00:00:00+05:30,48.810001373291016,49.70000076293945,47.71500015258789,48.729000091552734,2457480
2011-12-16 00:00:00+05:30,48.79999923706055,49.27299880981445,47.5,47.827999114990234,1668850
2011-12-19 00:00:00+05:30,47.834999084472656,48.1150016784668,46.70000076293945,47.56399917602539,2980180
2011-12-20 00:00:00+05:30,47.70000076293945,47.70000076293945,46.28499984741211,46.38600158691406,1862320
2011-12-21 00:00:00+05:30,47.099998474121094,48.0,46.96500015258789,47.7599983215332,1029110
2011-12-22 00:00:00+05:30,47.5,48.29499816894531,47.034000396728516,48.11199951171875,828320
2011-12-23 00:00:00+05:30,47.400001525878906,48.400001525878906,47.400001525878906,48.08000183105469,645710
2011-12-26 00:00:00+05:30,48.20000076293945,48.79999923706055,47.60499954223633,48.66400146484375,459340
2011-12-27 00:00:00+05:30,48.5099983215332,48.89799880981445,48.099998474121094,48.29899978637695,274460
2011-12-28 00:00:00+05:30,48.20000076293945,48.43600082397461,47.70000076293945,47.98400115966797,413530
2011-12-29 00:00:00+05:30,47.810001373291016,47.95500183105469,47.349998474121094,47.433998107910156,603900
2011-12-30 00:00:00+05:30,47.60100173950195,47.77000045776367,46.875,47.005001068115234,509890
2012-01-02 00:00:00+05:30,47.29999923706055,47.29999923706055,46.75,47.178001403808594,496610
2012-01-03 00:00:00+05:30,47.400001525878906,48.599998474121094,47.400001525878906,48.50899887084961,423790
2012-01-04 00:00:00+05:30,48.4010009765625,48.599998474121094,48.05500030517578,48.3489990234375,708290
2012-01-05 00:00:00+05:30,48.31100082397461,48.5989990234375,48.111000061035156,48.3489990234375,311630
2012-01-06 00:00:00+05:30,48.224998474121094,48.88999938964844,47.720001220703125,48.483001708984375,450240
2012-01-09 00:00:00+05:30,48.310001373291016,48.569000244140625,47.9109992980957,48.25699996948242,257640
2012-01-10 00:00:00+05:30,48.400001525878906,49.474998474121094,48.400001525878906,49.38399887084961,1669220
2012-01-11 00:00:00+05:30,49.400001525878906,49.499000549316406,49.099998474121094,49.159000396728516,854730
2012-01-12 00:00:00+05:30,49.00199890136719,49.38999938964844,48.75,48.9379997253418,573820
2012-01-13 00:00:00+05:30,49.099998474121094,49.6150016784668,48.935001373291016,49.32500076293945,401660
2012-01-16 00:00:00+05:30,49.0,49.44499969482422,48.85499954223633,49.35100173950195,482370
2012-01-17 00:00:00+05:30,49.5,50.290000915527344,49.5,50.14899826049805,649960
2012-01-18 00:00:00+05:30,50.29999923706055,50.29999923706055,49.75,50.03300094604492,610870
2012-01-19 00:00:00+05:30,50.459999084472656,50.69900131225586,50.310001373291016,50.597999572753906,666020
2012-01-20 00:00:00+05:30,50.70000076293945,51.04499816894531,49.709999084472656,50.80400085449219,1034770
2012-01-23 00:00:00+05:30,50.79499816894531,51.380001068115234,50.750999450683594,51.231998443603516,1521880
2012-01-24 00:00:00+05:30,51.209999084472656,51.93199920654297,51.025001525878906,51.75699996948242,1119430
2012-01-25 00:00:00+05:30,51.88999938964844,52.25,51.81999969482422,52.141998291015625,889470
2012-01-27 00:00:00+05:30,52.290000915527344,52.599998474121094,52.0260009765625,52.474998474121094,1450890
2012-01-30 00:00:00+05:30,52.310001373291016,52.310001373291016,51.6609992980957,52.027000427246094,1581970
2012-01-31 00:00:00+05:30,52.099998474121094,52.79899978637695,51.900001525878906,52.5880012512207,615820
2012-02-01 00:00:00+05:30,52.60200119018555,53.09000015258789,52.29999923706055,52.99700164794922,989990
2012-02-02 00:00:00+05:30,53.20000076293945,53.380001068115234,52.861000061035156,53.17399978637695,1260710
2012-02-03 00:00:00+05:30,53.17399978637695,53.95000076293945,53.099998474121094,53.847999572753906,910200
2012-02-06 00:00:00+05:30,53.625,54.5,53.625,54.034000396728516,1318160
2012-02-07 00:00:00+05:30,54.19900131225586,54.459999084472656,53.71099853515625,53.9119987487793,1027880
2012-02-08 00:00:00+05:30,54.00199890136719,54.5,53.750999450683594,54.21099853515625,691120
2012-02-09 00:00:00+05:30,54.20000076293945,54.84000015258789,53.92599868774414,54.63600158691406,4424750
2012-02-10 00:00:00+05:30,54.68000030517578,54.775001525878906,53.90999984741211,54.2869987487793,1045450
2012-02-13 00:00:00+05:30,54.45000076293945,54.70000076293945,54.10200119018555,54.43899917602539,704980
